time,datetime,mid_diff,mid_price,state
9534.157325298002,2012-06-21 12:24:56.741816239,-0.01,-0.825000000000017,0
9534.158383952003,2012-06-21 12:24:56.742874893,-0.01,-0.835000000000008,0
9534.603560687996,2012-06-21 12:24:57.188051629,-0.01,-0.8650000000000091,0
9534.605314522,2012-06-21 12:24:57.189805463,-0.01,-0.8700000000000045,0
9534.607978064996,2012-06-21 12:24:57.192469006,0.01,-0.8650000000000091,1
9534.652253433997,2012-06-21 12:24:57.236744375,0.01,-0.835000000000008,1
9534.653808139003,2012-06-21 12:24:57.238299080,0.01,-0.8300000000000125,1
9537.281394386999,2012-06-21 12:24:59.865885328,-0.01,-0.835000000000008,0
9541.372237949996,2012-06-21 12:25:03.956728891,-0.01,-0.8449999999999989,0
9541.372775848999,2012-06-21 12:25:03.957266790,-0.01,-0.8550000000000182,0
9541.412962363996,2012-06-21 12:25:03.997453305,-0.01,-0.8600000000000136,0
9541.633308252,2012-06-21 12:25:04.217799193,-0.01,-0.8700000000000045,0
9541.633542855998,2012-06-21 12:25:04.218033797,0.01,-0.8650000000000091,1
9542.045690824001,2012-06-21 12:25:04.630181765,-0.01,-0.8700000000000045,0
9544.282475674001,2012-06-21 12:25:06.866966615,-0.01,-0.9250000000000114,0
9544.282689398999,2012-06-21 12:25:06.867180340,-0.01,-0.9300000000000068,0
9544.283562017,2012-06-21 12:25:06.868052958,-0.01,-0.9350000000000023,0
9544.283768203997,2012-06-21 12:25:06.868259145,-0.01,-0.960000000000008,0
9547.930979083001,2012-06-21 12:25:10.515470024,0.01,-0.9350000000000023,1
9547.931008029002,2012-06-21 12:25:10.515498970,0.01,-0.9300000000000068,1
9547.931224920998,2012-06-21 12:25:10.515715861,0.01,-0.9250000000000114,1
9547.965369238002,2012-06-21 12:25:10.549860179,0.01,-0.914999999999992,1
9547.965578566,2012-06-21 12:25:10.550069507,0.01,-0.9099999999999966,1
9548.018849544002,2012-06-21 12:25:10.603340485,0.01,-0.9000000000000057,1
9548.019063965003,2012-06-21 12:25:10.603554906,0.01,-0.8950000000000102,1
9548.02009284,2012-06-21 12:25:10.604583781,0.01,-0.8900000000000148,1
9548.423575132001,2012-06-21 12:25:11.008066073,0.01,-0.8849999999999909,1
9548.424483816001,2012-06-21 12:25:11.008974757,0.01,-0.8799999999999955,1
9554.628739400003,2012-06-21 12:25:17.213230341,0.01,-0.8650000000000091,1
9554.918621798999,2012-06-21 12:25:17.503112739,0.01,-0.8550000000000182,1
9563.078262005001,2012-06-21 12:25:25.662752946,0.01,-0.8449999999999989,1
9563.079559496997,2012-06-21 12:25:25.664050438,0.01,-0.8400000000000034,1
9565.627686957996,2012-06-21 12:25:28.212177899,0.01,-0.8300000000000125,1
9565.773626998998,2012-06-21 12:25:28.358117940,-0.01,-0.8400000000000034,0
9565.773710469999,2012-06-21 12:25:28.358201411,0.01,-0.8300000000000125,1
9565.778767791002,2012-06-21 12:25:28.363258732,-0.01,-0.8400000000000034,0
9565.778852201001,2012-06-21 12:25:28.363343142,0.01,-0.8300000000000125,1
9565.780054399998,2012-06-21 12:25:28.364545341,-0.01,-0.8400000000000034,0
9565.780134169996,2012-06-21 12:25:28.364625111,0.01,-0.8300000000000125,1
9566.053134807997,2012-06-21 12:25:28.637625749,-0.01,-0.8400000000000034,0
9566.053221841998,2012-06-21 12:25:28.637712783,0.01,-0.835000000000008,1
9569.926350857,2012-06-21 12:25:32.510841797,-0.01,-0.8400000000000034,0
9569.926440518,2012-06-21 12:25:32.510931459,0.01,-0.8300000000000125,1
9569.926686099003,2012-06-21 12:25:32.511177040,-0.01,-0.8400000000000034,0
